15 	6 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	12 	12 	7 	0 	0 	1 	0 	0 	0 	14 	15 	8 	11 	8 	0 	0 	0 	13 	4 	0 	0 	7 	1 	0 	0 	0 	12 	10 	8 	1 	
0 	0 	0 	0 	0 	5 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	11 	15 	10 	12 	3 	12 	5 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	2 	7 	17 	10 	8 	11 	12 	15 	9 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	9 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	8 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	2 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	2 	0 	0 	1 	3 	11 	14 	11 	11 	16 	14 	12 	15 	19 	14 	14 	14 	13 	16 	14 	13 	18 	17 	18 	16 	16 	12 	12 	15 	15 	9 	10 	11 	12 	15 	13 	13 	15 	17 	15 	14 	14 	13 	9 	9 	11 	15 	13 	10 	11 	12 	10 	10 	0 	0 	0 	0 	
0 	5 	10 	16 	12 	16 	16 	9 	17 	12 	10 	3 	0 	0 	0 	3 	10 	14 	15 	11 	8 	15 	3 	5 	9 	0 	0 	0 	0 	0 	0 	0 	7 	8 	13 	14 	15 	8 	10 	14 	14 	11 	13 	12 	11 	5 	6 	10 	0 	8 	2 	7 	9 	12 	7 	9 	6 	1 	0 	0 	
2 	10 	12 	9 	8 	6 	1 	14 	14 	13 	10 	10 	11 	14 	13 	9 	6 	2 	6 	8 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	

0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	1 	1 	5 	6 	8 	11 	11 	24 	19 	24 	28 	22 	22 	15 	25 	35 	31 	28 	38 	29 	31 	25 	32 	37 	24 	32 	38 	30 	17 	4 	4 	1 	12 	17 	19 	15 	0 	0 	1 	0 	0 	0 	2 	
0 	0 	1 	0 	17 	26 	28 	6 	0 	5 	0 	11 	30 	17 	0 	0 	0 	1 	1 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	7 	8 	26 	31 	28 	25 	29 	32 	35 	37 	33 	29 	33 	33 	32 	39 	43 	38 	31 	25 	11 	0 	0 	0 	0 	0 	11 	10 	30 	10 	
10 	37 	39 	26 	28 	13 	26 	38 	36 	36 	12 	4 	8 	5 	5 	10 	20 	37 	15 	36 	29 	38 	28 	40 	39 	37 	35 	31 	31 	36 	32 	24 	26 	23 	29 	31 	39 	45 	48 	33 	19 	33 	28 	33 	30 	39 	0 	8 	10 	9 	10 	23 	37 	39 	39 	32 	35 	45 	34 	30 	
37 	30 	0 	0 	0 	0 	0 	0 	3 	1 	19 	38 	36 	43 	36 	38 	38 	39 	44 	41 	18 	4 	6 	9 	2 	14 	16 	20 	17 	24 	46 	37 	44 	48 	44 	36 	22 	28 	46 	38 	50 	37 	30 	26 	36 	30 	33 	35 	30 	36 	37 	30 	41 	41 	45 	45 	46 	44 	35 	43 	
41 	33 	44 	45 	6 	12 	8 	10 	15 	17 	12 	25 	41 	44 	44 	44 	44 	43 	32 	34 	47 	45 	34 	39 	27 	27 	42 	46 	37 	31 	32 	50 	36 	34 	35 	39 	37 	14 	20 	30 	42 	40 	39 	38 	49 	27 	13 	21 	17 	37 	43 	41 	43 	37 	41 	45 	41 	32 	35 	46 	
47 	50 	40 	39 	20 	17 	13 	11 	11 	15 	9 	11 	14 	24 	47 	43 	42 	12 	43 	28 	37 	41 	46 	46 	37 	40 	25 	46 	46 	40 	34 	50 	24 	27 	24 	33 	47 	50 	36 	41 	47 	49 	44 	41 	49 	46 	43 	49 	39 	32 	46 	52 	32 	30 	42 	52 	19 	40 	37 	44 	
40 	23 	14 	25 	20 	10 	11 	14 	29 	47 	46 	43 	46 	44 	43 	35 	42 	46 	40 	39 	29 	41 	38 	38 	44 	33 	0 	0 	0 	0 	0 	0 	0 	0 	4 	12 	12 	18 	14 	8 	17 	27 	33 	45 	38 	45 	38 	33 	38 	38 	38 	34 	30 	33 	30 	31 	36 	27 	35 	33 	
36 	33 	18 	32 	40 	37 	34 	32 	19 	14 	25 	39 	37 	35 	37 	36 	33 	33 	32 	36 	32 	22 	36 	35 	32 	34 	35 	35 	34 	27 	33 	36 	34 	27 	8 	14 	9 	13 	23 	8 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	0 	0 	
0 	0 	2 	6 	4 	3 	4 	8 	24 	36 	35 	36 	32 	31 	32 	36 	37 	31 	32 	31 	32 	36 	32 	11 	0 	8 	24 	36 	34 	32 	23 	26 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	9 	0 	4 	3 	4 	16 	5 	5 	16 	7 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	2 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	

0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	7 	2 	12 	0 	0 	1 	0 	1 	8 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	3 	0 	0 	0 	0 	0 	2 	7 	12 	10 	6 	9 	7 	14 	3 	14 	0 	0 	0 	1 	
2 	1 	9 	2 	2 	0 	0 	1 	7 	10 	15 	8 	4 	3 	16 	8 	0 	0 	0 	7 	13 	15 	4 	0 	0 	0 	2 	1 	11 	17 	14 	11 	12 	10 	10 	11 	11 	15 	13 	10 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	8 	12 	17 	12 	10 	16 	13 	7 	0 	
0 	1 	7 	9 	11 	5 	0 	0 	0 	4 	13 	14 	11 	10 	14 	11 	7 	2 	0 	0 	3 	7 	8 	11 	16 	6 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	3 	4 	1 	3 	2 	8 	7 	7 	2 	0 	0 	0 	0 	0 	0 	3 	7 	1 	5 	7 	9 	6 	4 	
3 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	1 	1 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	5 	7 	12 	0 	0 	0 	0 	0 	6 	9 	10 	9 	13 	10 	13 	8 	12 	12 	10 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	5 	0 	5 	2 	
1 	4 	3 	11 	9 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	9 	12 	14 	15 	12 	12 	0 	0 	0 	0 	0 	0 	0 	7 	18 	15 	16 	18 	6 	18 	21 	18 	17 	13 	19 	9 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	14 	10 	13 	11 	1 	
0 	0 	0 	0 	2 	0 	1 	1 	0 	0 	0 	0 	4 	16 	23 	12 	16 	23 	11 	18 	16 	22 	3 	0 	0 	0 	0 	1 	17 	17 	18 	17 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	16 	17 	18 	19 	19 	20 	20 	19 	14 	
14 	15 	16 	16 	14 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	22 	20 	15 	16 	20 	17 	17 	11 	14 	11 	0 	0 	0 	0 	0 	0 	0 	1 	4 	18 	20 	1 	0 	0 	0 	0 	0 	0 	0 	4 	16 	17 	20 	19 	9 	15 	14 	16 	
11 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	21 	18 	17 	20 	16 	19 	16 	15 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	8 	17 	11 	10 	20 	14 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	9 	13 	18 	12 	13 	18 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	10 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	1 	10 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	2 	1 	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	

0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	4 	3 	0 	0 	4 	3 	4 	5 	3 	4 	10 	4 	5 	12 	11 	7 	8 	8 	9 	10 	8 	3 	4 	4 	11 	6 	7 	7 	4 	9 	4 	4 	9 	7 	1 	10 	10 	16 	13 	7 	4 	9 	1 	8 	8 	0 	
6 	16 	6 	11 	0 	13 	9 	3 	14 	1 	3 	0 	13 	2 	8 	8 	16 	8 	0 	6 	9 	9 	10 	5 	1 	10 	6 	0 	0 	0 	1 	9 	10 	1 	11 	8 	0 	10 	8 	13 	11 	5 	3 	11 	6 	6 	10 	7 	7 	2 	1 	1 	2 	1 	9 	16 	11 	1 	14 	14 	
14 	3 	11 	17 	1 	11 	10 	2 	4 	11 	13 	6 	17 	8 	15 	7 	2 	0 	0 	7 	12 	10 	16 	8 	9 	11 	18 	10 	7 	7 	0 	4 	18 	8 	10 	11 	3 	2 	18 	17 	4 	9 	10 	15 	11 	1 	0 	1 	7 	18 	7 	1 	16 	14 	7 	1 	1 	15 	11 	7 	
1 	11 	6 	4 	8 	11 	2 	4 	2 	1 	0 	6 	7 	13 	6 	6 	0 	6 	14 	11 	11 	7 	4 	11 	5 	4 	0 	0 	0 	1 	0 	0 	3 	2 	5 	12 	8 	7 	6 	6 	8 	5 	2 	8 	2 	4 	1 	5 	8 	2 	4 	0 	4 	9 	0 	0 	0 	11 	6 	2 	
2 	10 	2 	1 	1 	0 	1 	7 	4 	2 	4 	5 	2 	8 	3 	2 	0 	4 	11 	1 	5 	5 	11 	6 	0 	0 	4 	0 	2 	5 	4 	13 	11 	10 	13 	2 	2 	7 	9 	16 	10 	10 	4 	0 	3 	4 	5 	9 	4 	1 	10 	6 	5 	0 	1 	3 	6 	10 	6 	1 	
8 	3 	7 	8 	5 	0 	1 	15 	8 	4 	1 	1 	2 	1 	6 	0 	0 	0 	14 	8 	0 	5 	10 	2 	0 	4 	12 	3 	5 	2 	0 	5 	5 	2 	5 	0 	0 	0 	0 	0 	2 	12 	10 	2 	6 	4 	0 	5 	6 	4 	4 	0 	6 	2 	0 	0 	0 	5 	2 	2 	
4 	4 	2 	5 	0 	0 	0 	0 	0 	1 	2 	11 	2 	2 	5 	5 	5 	1 	3 	5 	0 	0 	0 	0 	0 	0 	0 	0 	1 	10 	2 	1 	0 	2 	1 	1 	3 	3 	4 	0 	0 	7 	4 	3 	0 	0 	1 	0 	0 	0 	0 	0 	0 	2 	4 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
